2.194407806396484375e+02
2.219474945068359375e+02
2.205676116943359375e+02
2.221978149414062500e+02
2.273476104736328125e+02
2.300887908935546875e+02
2.341230926513671875e+02
2.379931030273437500e+02
2.421516571044921875e+02
2.431409454345703125e+02
2.419082489013671875e+02
2.425773315429687500e+02
2.418796844482421875e+02
2.386905975341796875e+02
2.347109222412109375e+02
2.302229919433593750e+02
2.276963653564453125e+02
2.286934356689453125e+02
2.285710906982421875e+02
2.267692718505859375e+02
2.231994018554687500e+02
2.247751007080078125e+02
2.238540802001953125e+02
2.253619537353515625e+02
2.244378662109375000e+02
2.247092742919921875e+02
2.263749542236328125e+02
2.258685760498046875e+02
2.259726409912109375e+02
2.279300384521484375e+02
2.272999877929687500e+02
2.302159576416015625e+02
2.310038452148437500e+02
2.327033843994140625e+02
2.340671539306640625e+02
2.334571075439453125e+02
2.335905914306640625e+02
2.289467010498046875e+02
2.288610382080078125e+02
2.308881835937500000e+02
2.276768341064453125e+02
2.271150512695312500e+02
2.243957366943359375e+02
2.263933258056640625e+02
2.230729827880859375e+02
2.225974884033203125e+02
2.224641571044921875e+02
2.245686950683593750e+02
2.265908355712890625e+02
2.240687713623046875e+02
2.235217590332031250e+02
2.228741302490234375e+02
2.190326232910156250e+02
2.179762725830078125e+02
2.183779144287109375e+02
2.211855773925781250e+02
2.230727081298828125e+02
2.230133514404296875e+02
2.219939117431640625e+02
2.256751556396484375e+02
2.286102752685546875e+02
2.270616607666015625e+02
2.279190521240234375e+02
2.284651947021484375e+02
2.297808227539062500e+02
2.337695770263671875e+02
2.338213043212890625e+02
2.338206024169921875e+02
2.356233062744140625e+02
2.364255676269531250e+02
2.295695190429687500e+02
2.315546417236328125e+02
2.301289062500000000e+02
2.315953521728515625e+02
2.299996185302734375e+02
2.303488922119140625e+02
2.297853851318359375e+02
2.295327606201171875e+02
2.317177581787109375e+02
2.305367584228515625e+02
2.294701385498046875e+02
2.262733917236328125e+02
2.237026519775390625e+02
2.220680999755859375e+02
2.205745391845703125e+02
2.205210418701171875e+02
2.189877014160156250e+02
2.179297943115234375e+02
2.156142730712890625e+02
2.113172302246093750e+02
2.143405609130859375e+02
2.137529754638671875e+02
2.140028533935546875e+02
2.151022338867187500e+02
2.143312835693359375e+02
2.165714569091796875e+02
2.200682220458984375e+02
2.229154815673828125e+02
2.255706329345703125e+02
2.306069183349609375e+02
2.314114837646484375e+02
2.316695861816406250e+02
2.332872161865234375e+02
2.372517547607421875e+02
2.407947082519531250e+02
2.375574188232421875e+02
2.366838836669921875e+02
2.340140533447265625e+02
2.364992370605468750e+02
2.349486846923828125e+02
2.326280670166015625e+02
2.314503784179687500e+02
2.316125946044921875e+02
2.298798522949218750e+02
2.337993316650390625e+02
2.337504119873046875e+02
2.296416473388671875e+02
2.290667266845703125e+02
2.254210357666015625e+02
2.249274444580078125e+02
2.260368347167968750e+02
2.304656829833984375e+02
2.306587524414062500e+02
2.341117248535156250e+02
2.359480133056640625e+02
2.356794891357421875e+02
2.357233886718750000e+02
2.304907684326171875e+02
2.295274047851562500e+02
2.326495971679687500e+02
2.295820312500000000e+02
2.301204681396484375e+02
2.279853363037109375e+02
2.269233551025390625e+02
2.193054962158203125e+02
2.171085052490234375e+02
2.146074066162109375e+02
2.156011810302734375e+02
2.112314453125000000e+02
2.097234649658203125e+02
2.056217803955078125e+02
2.085948638916015625e+02
2.102631988525390625e+02
2.139835662841796875e+02
2.172028045654296875e+02
2.178770599365234375e+02
2.177742614746093750e+02
2.190702972412109375e+02
2.202610473632812500e+02
2.247023468017578125e+02
2.248221893310546875e+02
2.206479339599609375e+02
2.231429748535156250e+02
2.271505737304687500e+02
2.267372894287109375e+02
2.304341125488281250e+02
2.332926635742187500e+02
2.288988952636718750e+02
2.314669647216796875e+02
2.297345428466796875e+02
2.350362701416015625e+02
2.336914672851562500e+02
2.327600250244140625e+02
2.338052520751953125e+02
2.353946380615234375e+02
2.377261199951171875e+02
2.396012725830078125e+02
2.388771209716796875e+02
2.360181427001953125e+02
2.324771423339843750e+02
2.358066406250000000e+02
2.347012329101562500e+02
2.288833618164062500e+02
2.219118347167968750e+02
2.212099456787109375e+02
2.207675170898437500e+02
2.226619110107421875e+02
2.192849273681640625e+02
2.211781616210937500e+02
2.200866546630859375e+02
2.214734954833984375e+02
2.184984283447265625e+02
2.190143585205078125e+02
2.175805206298828125e+02
2.207605743408203125e+02
2.268416595458984375e+02
2.279859008789062500e+02
2.280792236328125000e+02
2.293421936035156250e+02
2.264910736083984375e+02
2.288189239501953125e+02
2.268673095703125000e+02
2.275493011474609375e+02
2.254589691162109375e+02
2.264197692871093750e+02
2.276479644775390625e+02
2.291428680419921875e+02
2.269562530517578125e+02
2.290807189941406250e+02
2.285416717529296875e+02
2.249811096191406250e+02
2.242599029541015625e+02
2.252588348388671875e+02
2.238699493408203125e+02
2.230928802490234375e+02
2.211418304443359375e+02
2.171739959716796875e+02
2.153355865478515625e+02
2.143885192871093750e+02
2.096110076904296875e+02
2.042054138183593750e+02
2.061631011962890625e+02
2.043938598632812500e+02
2.078050537109375000e+02
2.122910308837890625e+02
2.148584442138671875e+02
2.162988128662109375e+02
2.161452026367187500e+02
2.203950347900390625e+02
2.204298706054687500e+02
2.222306365966796875e+02
2.247583160400390625e+02
2.260451507568359375e+02
2.273543701171875000e+02
2.245613708496093750e+02
2.266524047851562500e+02
2.235154266357421875e+02
2.223298492431640625e+02
2.219247283935546875e+02
2.224134368896484375e+02
2.200794830322265625e+02
2.200939483642578125e+02
2.189893493652343750e+02
2.194348907470703125e+02
2.205190277099609375e+02
2.185100097656250000e+02
2.176533355712890625e+02
2.181719055175781250e+02
2.224442596435546875e+02
2.280915985107421875e+02
2.299977874755859375e+02
2.333559112548828125e+02
2.347834777832031250e+02
2.371176605224609375e+02
2.377180480957031250e+02
2.399823455810546875e+02
2.381336212158203125e+02
2.366282806396484375e+02
2.344246520996093750e+02
2.359678192138671875e+02
2.342043914794921875e+02
2.371338043212890625e+02
2.356159057617187500e+02
2.350188446044921875e+02
2.334977416992187500e+02
2.329044189453125000e+02
2.371685638427734375e+02
2.409647521972656250e+02
2.358468475341796875e+02
2.388499298095703125e+02
2.378828887939453125e+02
2.371150360107421875e+02
2.410709686279296875e+02
2.397726898193359375e+02
2.362699584960937500e+02
2.336285705566406250e+02
2.343217468261718750e+02
2.327612152099609375e+02
2.351586151123046875e+02
2.351657867431640625e+02
2.357490539550781250e+02
2.365520782470703125e+02
2.340165557861328125e+02
2.324486083984375000e+02
2.321628570556640625e+02
2.319666900634765625e+02
2.315589141845703125e+02
2.291005096435546875e+02
2.302752227783203125e+02
2.331494903564453125e+02
2.309517974853515625e+02
2.316183929443359375e+02
2.309232482910156250e+02
2.291469421386718750e+02
2.283867034912109375e+02
2.293570709228515625e+02
2.302061157226562500e+02
2.297140045166015625e+02
2.300976562500000000e+02
2.332804870605468750e+02
2.312860870361328125e+02
2.303823699951171875e+02
2.305634765625000000e+02
2.311402130126953125e+02
2.303131103515625000e+02
2.294210052490234375e+02
2.287972564697265625e+02
2.255344543457031250e+02
2.220500640869140625e+02
2.182646789550781250e+02
2.175720672607421875e+02
2.167482910156250000e+02
2.191668243408203125e+02
2.196057434082031250e+02
2.256491851806640625e+02
2.293672180175781250e+02
2.300903320312500000e+02
2.280692291259765625e+02
2.283586883544921875e+02
2.311174926757812500e+02
2.277086791992187500e+02
2.306927947998046875e+02
2.331860198974609375e+02
2.296419525146484375e+02
2.264594421386718750e+02
2.260318298339843750e+02
2.287089233398437500e+02
2.288538055419921875e+02
2.277950286865234375e+02
2.260773773193359375e+02
2.253111724853515625e+02
2.240190582275390625e+02
2.226172790527343750e+02
2.201708831787109375e+02
2.203280792236328125e+02
2.217320251464843750e+02
2.229361114501953125e+02
2.231355133056640625e+02
2.236545257568359375e+02
2.245912933349609375e+02
2.262795257568359375e+02
2.285200958251953125e+02
2.297713470458984375e+02
2.298509674072265625e+02
2.314244537353515625e+02
2.281981964111328125e+02
2.256707611083984375e+02
2.243215484619140625e+02
2.218946838378906250e+02
2.195171661376953125e+02
2.147869110107421875e+02
2.163173828125000000e+02
2.174169616699218750e+02
2.176666870117187500e+02
2.164469146728515625e+02
2.146172943115234375e+02
2.138474121093750000e+02
2.156552276611328125e+02
2.189402465820312500e+02
2.219872894287109375e+02
2.235745544433593750e+02
2.237002105712890625e+02
2.265655059814453125e+02
2.273401031494140625e+02
2.271503906250000000e+02
2.267949066162109375e+02
2.288833923339843750e+02
2.293982391357421875e+02
2.309499969482421875e+02
2.294327087402343750e+02
2.325099945068359375e+02
2.343636779785156250e+02
2.346777496337890625e+02
2.361042022705078125e+02
2.395769805908203125e+02
2.403043975830078125e+02
2.419096221923828125e+02
2.418158721923828125e+02
2.401316986083984375e+02
2.286691131591796875e+02
2.276829376220703125e+02
2.264332122802734375e+02
2.272337493896484375e+02
2.290196380615234375e+02
2.297617340087890625e+02
2.269371185302734375e+02
2.278711395263671875e+02
2.256956329345703125e+02
2.265854187011718750e+02
2.243615570068359375e+02
2.285491180419921875e+02
2.281461639404296875e+02
2.313733673095703125e+02
2.322144012451171875e+02
2.332268371582031250e+02
2.313732452392578125e+02
2.296181488037109375e+02
2.295135650634765625e+02
2.281934356689453125e+02
2.279758758544921875e+02
2.282751617431640625e+02
2.290117645263671875e+02
2.260811614990234375e+02
2.217105255126953125e+02
2.209400024414062500e+02
2.152149353027343750e+02
2.157631072998046875e+02
2.125714874267578125e+02
2.138266754150390625e+02
2.181706085205078125e+02
2.197380676269531250e+02
2.188573760986328125e+02
2.173792877197265625e+02
2.197398834228515625e+02
2.184474029541015625e+02
2.183047637939453125e+02
2.197904815673828125e+02
2.173813629150390625e+02
2.164073944091796875e+02
2.187174530029296875e+02
2.202801055908203125e+02
2.229544830322265625e+02
2.245213775634765625e+02
2.258012237548828125e+02
2.297114715576171875e+02
2.322796783447265625e+02
2.331822967529296875e+02
2.376903533935546875e+02
2.361131744384765625e+02
2.344052734375000000e+02
2.322779998779296875e+02
2.349196014404296875e+02
2.351708526611328125e+02
2.378526763916015625e+02
2.362332153320312500e+02
2.352268066406250000e+02
2.343511657714843750e+02
2.330666961669921875e+02
2.324766387939453125e+02
2.341856231689453125e+02
2.353600616455078125e+02
2.336268920898437500e+02
2.334123077392578125e+02
2.342688903808593750e+02
2.314259185791015625e+02
2.295801391601562500e+02
2.313306121826171875e+02
2.294565124511718750e+02
2.283188934326171875e+02
2.271531524658203125e+02
2.268638458251953125e+02
2.278905487060546875e+02
2.259121551513671875e+02
2.260024871826171875e+02
2.231389923095703125e+02
2.240108337402343750e+02
2.242969970703125000e+02
2.255147552490234375e+02
2.279601135253906250e+02
2.294300994873046875e+02
2.274606475830078125e+02
2.294680023193359375e+02
2.277037506103515625e+02
2.276817779541015625e+02
2.290357818603515625e+02
2.312842254638671875e+02
2.305581817626953125e+02
2.302397308349609375e+02
2.285128631591796875e+02
2.333378753662109375e+02
2.321289367675781250e+02
2.327116088867187500e+02
2.330302734375000000e+02
2.314470672607421875e+02
2.285698699951171875e+02
2.289875030517578125e+02
2.271370086669921875e+02
2.272344207763671875e+02
2.282527313232421875e+02
2.223628692626953125e+02
2.250075531005859375e+02
2.233997650146484375e+02
2.201794891357421875e+02
2.163771820068359375e+02
2.167662658691406250e+02
2.208513946533203125e+02
2.257008819580078125e+02
2.234724731445312500e+02
2.257034454345703125e+02
2.240402069091796875e+02
2.237024536132812500e+02
2.233610992431640625e+02
2.225914459228515625e+02
2.224344940185546875e+02
2.234327239990234375e+02
2.219620361328125000e+02
2.227200469970703125e+02
2.225493011474609375e+02
2.234871673583984375e+02
2.246378784179687500e+02
2.238147430419921875e+02
2.226729583740234375e+02
2.248265228271484375e+02
2.245266265869140625e+02
2.221124725341796875e+02
2.218358917236328125e+02
2.195064849853515625e+02
2.217476654052734375e+02
2.250345916748046875e+02
2.256144256591796875e+02
2.258918762207031250e+02
2.242931671142578125e+02
2.264443817138671875e+02
2.289964447021484375e+02
2.276892547607421875e+02
2.303367156982421875e+02
2.298367919921875000e+02
2.316518402099609375e+02
2.329865875244140625e+02
2.350911407470703125e+02
2.373177185058593750e+02
2.381815948486328125e+02
2.390104522705078125e+02
2.340395050048828125e+02
2.318125610351562500e+02
2.321890563964843750e+02
2.269604034423828125e+02
2.256341705322265625e+02
2.269122772216796875e+02
2.282862091064453125e+02
2.243740692138671875e+02
2.244044647216796875e+02
2.269418640136718750e+02
2.236771697998046875e+02
2.237433319091796875e+02
2.270601043701171875e+02
2.252221527099609375e+02
2.205692749023437500e+02
2.211925201416015625e+02
2.186175689697265625e+02
2.152077789306640625e+02
2.162622985839843750e+02
2.157800750732421875e+02
2.178195343017578125e+02
2.189358367919921875e+02
2.199336395263671875e+02
2.184972534179687500e+02
2.235993347167968750e+02
2.229167022705078125e+02
2.246775665283203125e+02
2.273791046142578125e+02
2.287904205322265625e+02
2.296531219482421875e+02
2.306357879638671875e+02
2.307166900634765625e+02
2.271764068603515625e+02
2.270370330810546875e+02
2.261076812744140625e+02
2.254974060058593750e+02
2.243792572021484375e+02
2.255438385009765625e+02
2.273846282958984375e+02
2.309105377197265625e+02
2.309696044921875000e+02
2.312171173095703125e+02
2.335765533447265625e+02
2.307452545166015625e+02
2.289767913818359375e+02
2.273086242675781250e+02
2.300169830322265625e+02
2.279840698242187500e+02
2.270467987060546875e+02
2.294298248291015625e+02
2.302926025390625000e+02
2.333022003173828125e+02
2.330139923095703125e+02
2.336157073974609375e+02
2.304336395263671875e+02
2.270433349609375000e+02
2.284067230224609375e+02
2.272812652587890625e+02
2.234581146240234375e+02
2.242830047607421875e+02
2.264628753662109375e+02
2.245166015625000000e+02
2.250027313232421875e+02
2.249209136962890625e+02
2.273302764892578125e+02
2.259426422119140625e+02
2.256983337402343750e+02
2.211910552978515625e+02
2.247979583740234375e+02
2.243603820800781250e+02
2.245433502197265625e+02
2.235103607177734375e+02
2.209985351562500000e+02
2.218673400878906250e+02
2.225999603271484375e+02
2.239689178466796875e+02
2.222530975341796875e+02
2.259575042724609375e+02
2.308060150146484375e+02
2.283365936279296875e+02
2.252316741943359375e+02
2.271021270751953125e+02
2.249964141845703125e+02
2.264180755615234375e+02
2.262922515869140625e+02
2.273973236083984375e+02
2.257308349609375000e+02
2.248293914794921875e+02
2.235061798095703125e+02
2.224024963378906250e+02
2.201401824951171875e+02
2.195653533935546875e+02
2.167104644775390625e+02
2.141764526367187500e+02
2.122633819580078125e+02
2.143808898925781250e+02
2.144932556152343750e+02
2.182413787841796875e+02
2.213181304931640625e+02
2.242095031738281250e+02
2.225789947509765625e+02
2.224015655517578125e+02
2.209719390869140625e+02
2.194530029296875000e+02
2.185243225097656250e+02
2.211721649169921875e+02
2.225325927734375000e+02
2.185675811767578125e+02
2.194766387939453125e+02
2.183827362060546875e+02
2.184612274169921875e+02
2.199135589599609375e+02
2.201661529541015625e+02
2.229891357421875000e+02
2.245402069091796875e+02
2.273621978759765625e+02
2.274922332763671875e+02
2.247539672851562500e+02
2.268373565673828125e+02
2.286957550048828125e+02
2.283902435302734375e+02
2.302727813720703125e+02
2.310648193359375000e+02
2.316106719970703125e+02
2.340597076416015625e+02
2.364162750244140625e+02
2.347879180908203125e+02
2.373596954345703125e+02
2.398182373046875000e+02
2.418988189697265625e+02
2.400757293701171875e+02
2.391706848144531250e+02
2.389159545898437500e+02
2.353191680908203125e+02
2.356834259033203125e+02
2.337656707763671875e+02
2.310941009521484375e+02
2.251805114746093750e+02
2.245683288574218750e+02
2.198110351562500000e+02
2.175889129638671875e+02
2.170292510986328125e+02
2.172467498779296875e+02
2.170842437744140625e+02
2.181220397949218750e+02
2.198807830810546875e+02
2.196954803466796875e+02
2.201875152587890625e+02
2.219467926025390625e+02
2.275345611572265625e+02
2.283878936767578125e+02
2.280908966064453125e+02
2.285979309082031250e+02
2.290543670654296875e+02
2.315170745849609375e+02
2.341564788818359375e+02
2.353229522705078125e+02
2.289739837646484375e+02
2.268787078857421875e+02
2.263794097900390625e+02
2.252117004394531250e+02
2.253569183349609375e+02
2.243608398437500000e+02
2.260667877197265625e+02
2.240903472900390625e+02
2.212078857421875000e+02
2.198176422119140625e+02
2.182718963623046875e+02
2.193431243896484375e+02
2.180272827148437500e+02
2.159014129638671875e+02
2.163672637939453125e+02
2.183252716064453125e+02
2.205325317382812500e+02
2.229075164794921875e+02
2.227653656005859375e+02
2.267158508300781250e+02
2.283164672851562500e+02
2.314120330810546875e+02
2.309528045654296875e+02
2.298916931152343750e+02
2.316949005126953125e+02
2.344754791259765625e+02
2.368128509521484375e+02
2.381583099365234375e+02
2.418826141357421875e+02
2.425610198974609375e+02
2.379487152099609375e+02
2.336765289306640625e+02
2.309532012939453125e+02
2.294499664306640625e+02
2.301724243164062500e+02
2.289204559326171875e+02
2.272018432617187500e+02
2.289290466308593750e+02
2.288412017822265625e+02
2.289119415283203125e+02
2.298678894042968750e+02
2.303834838867187500e+02
2.331368103027343750e+02
2.336732025146484375e+02
2.310129547119140625e+02
2.304096221923828125e+02
2.328065948486328125e+02
2.320233917236328125e+02
2.307341461181640625e+02
2.300110626220703125e+02
2.314119720458984375e+02
2.298672332763671875e+02
